date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:44	355654/355654	---M--	200	added ('OK')	image/jpeg	etag:%2256d46-5c456eb51fc8c%22	https://www.yanceysfancy.com/content/images/banner/slide-spreads3.jpg	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/content/images/banner/slide-spreads3.jpg	(from https://www.yanceysfancy.com/)
22:20:45	31969/31969	---M--	200	added ('OK')	image/png	etag:%227ce1-5bec1553db728%22	https://www.yanceysfancy.com/content/images/products/logos/trusted-house-of-flavor-dark.png	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/content/images/products/logos/trusted-house-of-flavor-dark.png	(from https://www.yanceysfancy.com/)
22:20:46	278175/278175	---M--	200	added ('OK')	image/jpeg	etag:%2243e9f-5c11f41f1c664%22	https://www.yanceysfancy.com/content/images/banner/slide-grand-reserve4.jpg	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/content/images/banner/slide-grand-reserve4.jpg	(from https://www.yanceysfancy.com/)
22:20:46	51015/51015	---M--	200	added ('OK')	image/png	etag:%22c747-5bde457af5541%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/logo-grand-reserve.png	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/logo-grand-reserve.png	(from https://www.yanceysfancy.com/)
22:20:49	299066/299066	---M--	200	added ('OK')	image/jpeg	etag:%224903a-5c456f3a34daf%22	https://www.yanceysfancy.com/content/images/banner/slide-slices4.jpg	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/content/images/banner/slide-slices4.jpg	(from https://www.yanceysfancy.com/)
22:20:49	18497/18497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2027%20Oct%202022%2016:50:49%20GMT	https://www.yanceysfancy.com/content/images/youtube.png	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/content/images/youtube.png	(from https://www.yanceysfancy.com/)
22:20:50	7236/7236	---M--	200	added ('OK')	image/gif	etag:%221c44-548704be8e5fa%22	https://www.yanceysfancy.com/cmscore/images/loading/150x150.gif	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/cmscore/images/loading/150x150.gif	(from https://www.yanceysfancy.com/)
22:20:51	0/0	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:50%20GMT	https://www.yanceysfancy.com/cmscore/js-detect.php?e=1	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/cmscore/js-detect0a89.html	(from https://www.yanceysfancy.com/)
22:20:51	0/0	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2016:50:51%20GMT	https://www.yanceysfancy.com/cmscore/js-detect.php?e=0	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/cmscore/js-detect4946.html	(from https://www.yanceysfancy.com/)
22:20:52	14689/14689	---M-Z	200	added ('OK')	application/javascript	etag:%223961-5b8a38937522a-gzip%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/js/ekko-lightbox.min.js	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/js/ekko-lightbox.min.js	(from https://www.yanceysfancy.com/)
22:20:53	11778/11778	---M-Z	200	added ('OK')	application/javascript	etag:%222e02-5b8ce488ca085-gzip%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/js/jquery.matchHeight.js	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/js/jquery.matchHeight.js	(from https://www.yanceysfancy.com/)
22:20:55	16156/16156	---M-Z	200	added ('OK')	application/javascript	etag:%223f1c-54870527a7fe0-gzip%22	https://www.yanceysfancy.com/cmscore/js/flexslider/jquery.flexslider-min.js	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/cmscore/js/flexslider/jquery.flexslider-min.js	(from https://www.yanceysfancy.com/)
22:20:56	13315/13315	---M-Z	200	added ('OK')	application/javascript	etag:%223403-5d086d51fab2a-gzip%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/js/scripts.js	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/js/scripts.js	(from https://www.yanceysfancy.com/)
22:20:57	5/5	---M--	200	added ('OK')	text/css	etag:%22613482d4-5%22	https://p.typekit.net/p.css?s=1&k=qtl6dtl&ht=tk&f=6809.6846.6849.6851.6852.6812.6814.6817.28549.28550&a=16208390&app=typekit&e=css	C:/Users/dell/Desktop/barath/food6/p.typekit.net/p48b8.css	(from http://use.typekit.net/qtl6dtl.css)
22:20:58	5/5	---M--	200	added ('OK')	text/css	etag:%22613482d4-5%22	https://p.typekit.net/p.css?s=1&k=yuy7urt&ht=tk&f=39640.39643.39644&a=90392789&app=typekit&e=css	C:/Users/dell/Desktop/barath/food6/p.typekit.net/p3490.css	(from http://use.typekit.net/yuy7urt.css)
22:20:59	20335/20335	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%224f6f-5b8a3893444ea%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.eot	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.eot	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/bootstrap.min.css)
22:21:00	20335/20335	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%224f6f-5b8a3893444ea%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.eot?	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regulard41d.eot	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/bootstrap.min.css)
22:21:00	18545/18545	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2027%20Oct%202022%2016:51:00%20GMT	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.woff2	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.woff2	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/bootstrap.min.css)
22:21:01	23320/23320	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225b18-5b8a3893451ef%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.woff	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.woff	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/bootstrap.min.css)
22:21:02	41280/41280	---MCZ	200	added ('OK')	application/font-sfnt	etag:W/%22a140-5b8a3893451ef%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.ttf	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.ttf	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/bootstrap.min.css)
22:21:03	62927/62927	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22f5cf-5b8a3893444ea%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.svg	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/fonts/glyphicons-halflings-regular.svg	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/bootstrap.min.css)
22:21:03	1866/1866	---M--	200	added ('OK')	image/png	etag:%2274a-54870526caa3e%22	https://www.yanceysfancy.com/cmscore/js/flexslider/images/bg_direction_nav.png	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/cmscore/js/flexslider/images/bg_direction_nav.png	(from https://www.yanceysfancy.com/cmscore/js/flexslider/flexslider.css)
22:21:05	171926/171926	---M--	200	added ('OK')	image/jpeg	etag:%2229f96-5cecd09527f2c%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/bg-wood-light.jpg	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/bg-wood-light.jpg	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/page.css?v=1.25.11.f393ab32)
22:21:05	1170/1170	---M--	200	added ('OK')	image/png	etag:%22492-5b8a38940bb05%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/bg_direction_nav.png	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/bg_direction_nav.png	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/page.css?v=1.25.11.f393ab32)
22:21:07	68455/68455	---M--	200	added ('OK')	image/jpeg	etag:%2210b67-5b8a389374525%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/order-online-bg.jpg	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/order-online-bg.jpg	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/page.css?v=1.25.11.f393ab32)
22:21:07	479782/479782	---M--	200	added ('OK')	image/jpeg	etag:%2275226-5bde457af5541%22	https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/dark-wood.jpg	C:/Users/dell/Desktop/barath/food6/www.yanceysfancy.com/templates/custom/yanceysfancy2021/images/dark-wood.jpg	(from https://www.yanceysfancy.com/templates/custom/yanceysfancy2021/css/page.css?v=1.25.11.f393ab32)
